platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
bilibili,BV1YeoRYtEsA,【说不完的主五】一个以蜀骑为核心构建针对性主五的实例，专杀满红（无百战无正始之变）,木棉与贯一,6503520,2026-04-17,12365,262,125,0,60,-1,57,2025-03-29,"SLG,策略游戏,程昱,三国,蜀骑,配将,攻略,主五,推荐宝藏游戏,正始之变",https://www.bilibili.com/video/BV1YeoRYtEsA
bilibili,BV1Y7411n7rW,魂月：我就是欧皇！！三万玉S1开局抽卡  核心就是这么简单,魂月率土之滨,111704395,2026-04-17,60240,461,128,0,59,-1,632,2020-02-16,"手游,网游,卡牌,率土之滨,攻略,网易,魂月,配将,战略,三国",https://www.bilibili.com/video/BV1Y7411n7rW
bilibili,BV1z14y1y73M,【战地无疆】核心将建队详解02-吕布,酥苏疯枫,1507880,2026-04-17,12605,162,75,0,56,-1,10,2023-08-31,"战地无疆,三国,攻略,吕布,SLG,配队",https://www.bilibili.com/video/BV1z14y1y73M
bilibili,BV1Wg1UY8Emx,三谋配将思路教学交流（1）-五大神级坦克为核心的队伍构建,星火的胖糖,3546765693291385,2026-04-17,4406,66,17,0,55,-1,7,2024-10-05,三国：谋定天下,https://www.bilibili.com/video/BV1Wg1UY8Emx
bilibili,BV1XE421N7G8,三谋核心武将专题-黄忠,喊我小夕就行,404227599,2026-04-17,12216,117,35,0,49,-1,3,2024-06-24,"卧龙归来,三谋核心武将,三谋阵容,三谋配将,三谋公测阵容,三国,三国谋定天下公测启动,安慕夕,教程攻略,三谋黄忠攻略",https://www.bilibili.com/video/BV1XE421N7G8
bilibili,BV1QjLizGEjC,从焚淄麒麟演化史分析三战配将的底层核心,狗哥在B站不想说话,31353272,2026-04-17,11698,194,85,0,46,-1,2,2025-04-24,"三战创作者计划,三国志战略版",https://www.bilibili.com/video/BV1QjLizGEjC
bilibili,BV1yw411Q7Rc,【战地无疆】核心将建队详解01-陆逊,酥苏疯枫,1507880,2026-04-17,12985,140,69,0,46,-1,14,2023-08-29,"陆逊,SLG,三国,配队,战地无疆,攻略",https://www.bilibili.com/video/BV1yw411Q7Rc
bilibili,BV1umYzz8E4D,【群星纪元】战术体系全技能盘点，哪些属于核心技能？,SLG军师玖月,573537649,2026-04-17,30136,200,21,0,43,-1,2,2025-08-18,"群星纪元联动吞噬星空,群星纪元S3星空猎场,攻略,RTS新王降临,吞噬星空,科幻,群星纪元,配将,SLG,策略游戏",https://www.bilibili.com/video/BV1umYzz8E4D
bilibili,BV1UmYzzbE2g,【群星纪元】普攻体系全技能盘点，哪些属于核心技能？,SLG军师玖月,573537649,2026-04-17,30116,268,40,0,43,-1,3,2025-08-18,"吞噬星空,群星纪元,科幻,策略游戏,SLG,群星纪元联动吞噬星空,攻略,群星纪元S3星空猎场,RTS新王降临,配将",https://www.bilibili.com/video/BV1UmYzzbE2g
bilibili,BV1BveBzkESx,【群星纪元】还击体系全技能盘点，哪些属于核心技能？,SLG军师玖月,573537649,2026-04-17,26236,154,20,0,42,-1,5,2025-08-23,"配将,RTS新王降临,群星纪元,群星纪元联动吞噬星空,群星纪元S3星空猎场,策略游戏,SLG,攻略,科幻,吞噬星空",https://www.bilibili.com/video/BV1BveBzkESx
bilibili,BV12t4y1E7v2,博康手把手教你三国志战略版配将，第十一集，法师核心输出战法,周博康来啦,697223331,2026-04-17,18722,89,10,0,40,-1,3,2022-09-01,"教程攻略,三国志战略版",https://www.bilibili.com/video/BV12t4y1E7v2
bilibili,BV1MN4y1i7fd,【率土之滨】教你如何卡核心武将！,九星大吉,369723321,2026-04-17,7889,66,35,0,40,-1,1,2024-01-13,"教程攻略,配将,核心,率土之滨,率土星推计划,技巧,必剪创作,三国,策略游戏",https://www.bilibili.com/video/BV1MN4y1i7fd
bilibili,BV1xT411j7ho,【三战节奏榜】新手秒懂！永远的核心太史慈【三国志战略版】,喵利休,11595644,2026-04-17,41369,508,150,0,39,-1,14,2022-07-24,"三国志战略版开荒,三国志战略版配将,策略游戏,手游,三国志战略版抽卡,手游暑期狂欢节,喵利休,游戏视频,SLG,三国志战略版",https://www.bilibili.com/video/BV1xT411j7ho
bilibili,BV1Fw4m1e7AZ,【三谋】开局没有核心将？如何选择低位替代品,三谋-荔枝,336626755,2026-04-17,17681,130,67,0,38,-1,3,2024-06-17,"替代,降配,核心,三国：谋定天下公测,低位,二等一,教程攻略",https://www.bilibili.com/video/BV1Fw4m1e7AZ
bilibili,BV1r8411i75m,【战地无疆】核心将建队详解04-曹操,酥苏疯枫,1507880,2026-04-17,11542,133,90,0,38,-1,15,2023-09-11,"三国,配队,SLG,三皇,攻略,曹操,战地无疆",https://www.bilibili.com/video/BV1r8411i75m
bilibili,BV17aqvYbE9h,S1赛季核心武将以及配将思路解析#三国谋定天下#三国谋定天下赏金计划#三谋良心又好玩,三谋表哥,288601791,2026-04-17,7669,37,6,0,37,-1,0,2024-12-13,"教程攻略,三国,技巧",https://www.bilibili.com/video/BV17aqvYbE9h
bilibili,BV1cTCXYwEi8,核心配队思路是如何在15个回合内将伤害最大化，大家可以根据已有的宠物自行搭配,洛洛I洛克王国世界I,1158342697,2026-04-17,5643,34,9,0,35,-1,0,2024-10-19,"西普大陆创作计划,手游,攻略,西普大陆",https://www.bilibili.com/video/BV1cTCXYwEi8
bilibili,BV1v142127RR,【三国谋定天下】核心武将技能介绍以及阵容搭配，新手配将入门,三谋悟心,3546694127978569,2026-04-17,14218,53,17,0,35,-1,0,2024-06-05,"三国：谋定天下,游戏攻略",https://www.bilibili.com/video/BV1v142127RR
bilibili,BV1qt4y1n7zV,博康手把手教你三国志战略版配将，蜀国有哪些核心输出武将呢,周博康来啦,697223331,2026-04-17,25855,153,35,0,33,-1,18,2022-08-23,三国志战略版,https://www.bilibili.com/video/BV1qt4y1n7zV
bilibili,BV18W4y1h7NV,博康手把手教你三国志战略版配将，吴国有哪些核心输出武将呢,周博康来啦,697223331,2026-04-17,27026,164,55,0,32,-1,26,2022-08-16,三国志战略版,https://www.bilibili.com/video/BV18W4y1h7NV
bilibili,BV12G411V7uk,博康手把手教你三国志战略版配将，第九集，物理速攻队有哪些核心输出战法呢,周博康来啦,697223331,2026-04-17,16616,93,15,0,30,-1,4,2022-08-28,"三国志战略版,教程攻略",https://www.bilibili.com/video/BV12G411V7uk
bilibili,BV1Ty4y197Cb,坦将三件套的核心，装突的伤害加成。满配博克与古帅的常态伤害比对。世界征服者将领解析——坦将——古德里安,一顿一碗游戏杂烩汤,491667413,2026-04-17,5919,129,15,0,24,-1,2,2023-01-25,"世界征服者4,教程攻略,必剪创作",https://www.bilibili.com/video/BV1Ty4y197Cb
bilibili,BV1fg411U7N6,博康手把手教你三国志战略版配将，第十三集，中慢速队有哪些核心减伤战法呢？,周博康来啦,697223331,2026-04-17,12603,73,9,0,24,-1,5,2022-09-03,"教程攻略,三国志战略版",https://www.bilibili.com/video/BV1fg411U7N6
bilibili,BV1eW4y1t742,博康手把手教你三国志战略版配将，第十集，中慢速兵刃队核心输出战法篇,周博康来啦,697223331,2026-04-17,13030,66,11,0,23,-1,1,2022-08-30,"三国志战略版,教程攻略",https://www.bilibili.com/video/BV1eW4y1t742
bilibili,BV1sV4y157Je,盘点率土里最难抽的十张核心卡,率土配将,2129410517,2026-04-17,58182,266,158,0,23,-1,58,2022-10-20,"率土,率土之滨,率土之滨攻略,率土配将,率土之滨配将",https://www.bilibili.com/video/BV1sV4y157Je
bilibili,BV1f8thz3EbN,一个视频畅玩巴克什，全跑刀路线教学！首发，出生点互补对刷机制＋剖析刷人机制，新手看完直接游龙！三角洲行动新老手必看教学,Dq丶,2634112,2026-04-17,751286,19158,1899,0,21497,-1,999,2025-08-10,"三角洲行动,新手教学,巴克什,刷新点机制,三角洲破壁新赛季上线,教程攻略,复活点机制,巴别塔,跑刀路线,大红刷点",https://www.bilibili.com/video/BV1f8thz3EbN
bilibili,BV1ppsdzGEoi,制霸六个赛季 全距离猛攻之王！M7改枪,斜挎猫-三角洲行动,3546954789292936,2026-04-17,224782,7023,129,0,16340,-1,444,2025-10-25,"FPS,教程攻略,三角洲行动,第一视角,电子竞技,三角洲S6烈火冲天新赛季",https://www.bilibili.com/video/BV1ppsdzGEoi
bilibili,BV1sW4y1A7hf,【地铁逃生】新赛季七图老六点总结，轻松制霸冰河禁区,泽木QWQ,310256245,2026-04-17,344390,3387,58,0,13398,-1,26,2024-01-11,"地铁逃生,射击游戏,手机游戏,冰河禁区,FPS,PUBG MOBILE,刺激战场国际服,地铁逃生新赛季,和平精英新春会,和平精英",https://www.bilibili.com/video/BV1sW4y1A7hf
bilibili,BV1qF411f7Ad,【长浅析】22/23赛季英超BIG20技战术全浅析——【后场搭建优先级、五换二阵思考、生态位建制】,友利Mori,279704683,2026-04-17,438687,36631,2104,0,13027,-1,4008,2023-08-09,"曼联,英超,友利Mori,曼城,战术,切尔西,体育,欧冠,阿森纳,足球",https://www.bilibili.com/video/BV1qF411f7Ad
bilibili,BV1s84y1a7eS,S30新赛季最强打野：这8位制霸野区，谁用谁赢！,我真是朱有才,334445736,2026-04-17,1142639,14366,675,0,12006,-1,628,2023-01-06,"S30赛季火鹰传说,英雄,王者荣耀,王者荣耀脏套路,搞笑,电子竞技,S30,游戏视频,打野,王者荣耀UP主激励计划",https://www.bilibili.com/video/BV1s84y1a7eS
bilibili,BV1DG4y1A7fA,S30赛季最强射手：这8位制霸发育路，真正的版本答案！,我真是朱有才,334445736,2026-04-17,770017,10842,290,0,11960,-1,373,2023-01-12,"王者荣耀UP主激励计划,王者荣耀,王者荣耀教学,游戏视频,搞笑,英雄,王者荣耀脏套路,电子竞技,王者荣耀X合金弹头联名首发莱西奥",https://www.bilibili.com/video/BV1DG4y1A7fA
bilibili,BV1jGzfBoEDo,“冰电流”孙权：最新科研打法！单挑无敌！制霸发育路？,李浩然鸭,436538501,2026-04-17,254821,4224,362,0,8743,-1,173,2026-01-29,"当你的王者队友是孙权,王者荣耀,孙权,电子竞技,王者荣耀S42新赛季,王者荣耀孙权,发育路,moba,射手,手机游戏",https://www.bilibili.com/video/BV1jGzfBoEDo
bilibili,BV1Rx4y1G7Qy,S30新赛季最强法师：这6位制霸中路，摘星到手软！,我真是朱有才,334445736,2026-04-17,807456,10805,593,0,5952,-1,365,2023-01-10,"S30赛季火鹰传说,王者荣耀UP主激励计划,王者荣耀教学,王者荣耀,英雄,电子竞技,王者荣耀脏套路,搞笑,游戏视频",https://www.bilibili.com/video/BV1Rx4y1G7Qy
bilibili,BV1wvBNBEEdv,三角洲S7赛季突击兵制霸全场的三把T0武器！这下连MK4都没有画面了...（附三幻神M7大人！腾龙大人！ASVAL巨浪大人！顶级改装方案！）,NecrosYx,3546883865708612,2026-04-17,128377,4310,225,0,5849,-1,25,2025-12-23,"ASVAL巨浪,三角洲S7阿萨拉新赛季,突击干员,三角洲行动,改装方案,T0,无后座,腾龙,M7",https://www.bilibili.com/video/BV1wvBNBEEdv
bilibili,BV1bA411M7Lg,无敌发育路公孙离！全新出装铭文打法！制霸巅峰赛！,李浩然鸭,436538501,2026-04-17,315197,9032,331,0,5534,-1,213,2021-02-20,"游戏知识分享官,出装铭文,王者荣耀公孙离,教学,思路,新赛季打法,电子竞技,干货",https://www.bilibili.com/video/BV1bA411M7Lg
bilibili,BV12c1fBdEXw,绰号三重刘德华！枪械中的极品！这两把T0神器换着玩让你轻松制霸三角洲，成为对局中的话事人！（附M7突击步枪以及M14大人顶级改装方案）,NecrosYx,3546883865708612,2026-04-17,98981,3328,110,0,5285,-1,7,2025-11-06,"三角洲行动国服预选赛,三角洲S6烈火冲天新赛季,M7突击步枪,改装方案,三角洲行动,M14,无后座",https://www.bilibili.com/video/BV12c1fBdEXw
bilibili,BV1rS4y1T7Tk,【暃保姆级教学】无敌野王！制霸新赛季！,李浩然鸭,436538501,2026-04-17,840927,17707,475,0,4437,-1,979,2022-01-07,"王者荣耀UP主激励计划,S26新赛季,暃,手机游戏,王者荣耀,电子竞技,新英雄,王者荣耀UP主激励计划 第四期,干货教学,原创视频",https://www.bilibili.com/video/BV1rS4y1T7Tk
bilibili,BV1r8KhzREqy,三角洲行动 全新S级武器KC17登场！AK系+AR系的合体武器！完全无后座制霸室外战！,Always聪聪,52717408,2026-04-17,880513,18941,1629,0,3976,-1,609,2025-06-24,"FPS,射击游戏,三角洲监狱新地图上手攻略,三角洲行动5月激励计划,游戏解说,游戏测评,三角洲行动改枪,猛攻三角洲黑夜之子新赛季",https://www.bilibili.com/video/BV1r8KhzREqy
bilibili,BV1jGzfBoE26,鼠鼠玩家瞬秒小巨浪 超顶级TTK！制霸机密！QCQ171改枪,斜挎猫-三角洲行动,3546954789292936,2026-04-17,72319,2626,93,0,3970,-1,24,2026-01-29,"三角洲行动,三角洲行动S8新赛季蝶变时刻,教程攻略,三角洲,电子竞技,第一视角,FPS",https://www.bilibili.com/video/BV1jGzfBoE26
bilibili,BV1WhWgzjEzZ,腾龙再获加强！成为S6赛季最好压枪的T0武器！附两套百米之内无后座的腾龙顶级改装方案！,NecrosYx,3546883865708612,2026-04-17,167198,5273,314,0,3202,-1,30,2025-09-19,"T0武器,方案,新配件,三角洲行动周年庆,三角洲行动,FFC双流制退器,S6赛季,腾龙",https://www.bilibili.com/video/BV1WhWgzjEzZ
bilibili,BV1ug4y1D7B4,新版云中君最强打法！影刃制裁流，制霸新赛季！,李浩然鸭,436538501,2026-04-17,260692,3940,404,0,2793,-1,178,2024-01-04,"王者年度版本云梦有灵,打野,王者荣耀S34新赛季,骚套路,王者云中君重做,手机游戏,王者S34新赛季,电子竞技,云中君,王者荣耀云中君,moba",https://www.bilibili.com/video/BV1ug4y1D7B4
bilibili,BV1SDvHBhEJ9,永夜赛季策略体验官预告 · 这次新版本超好玩内,俞俐均yo,3546749522151784,2026-04-17,120533,13430,579,0,2496,-1,111,2025-12-30,"梦幻新诛仙永夜赛季,围棋,万人大服,梦幻新诛仙,技改,仙侠,回合制,策略,战斗,画质",https://www.bilibili.com/video/BV1SDvHBhEJ9
bilibili,BV1Lm2CBAE6t,【三角洲行动】老羿的《M14 制霸手册》 一首歌带你了解S7赛季制霸战场的M14超稳改装方案,羿哥丝毫不慌,403742651,2026-04-17,16977,384,3,0,2346,-1,0,2025-12-08,"M14改枪码,三角洲改枪,老羿小课堂,S7赛季,三角洲,全面战场,三角洲行动,三角洲S7阿萨拉新赛季",https://www.bilibili.com/video/BV1Lm2CBAE6t
bilibili,BV1RK6PBKEWQ,三角洲新赛季策划逆天之作蛛网制退器，mp7王朝了，带来mp7最新满改和性价比半改（三角洲行动）,曦似白痕,38746837,2026-04-17,181918,3387,695,0,2154,-1,63,2026-01-30,"攻略,三角洲行动,2026第一把三角洲,必剪创作,t0,改枪,mp7,T0,配件,新赛季",https://www.bilibili.com/video/BV1RK6PBKEWQ
bilibili,BV1WS4y1Y7KH,【桑启保姆级教学】T0辅助！制霸新赛季！,李浩然鸭,436538501,2026-04-17,599082,10579,812,0,2125,-1,529,2022-04-13,"电子竞技,王者荣耀,出装打法,新英雄桑启,游戏知识分享官,手机游戏,s27新赛季,干货,桑启教学,原创视频",https://www.bilibili.com/video/BV1WS4y1Y7KH
bilibili,BV1aiC5BTEDo,制 高 流 红 狼 得吃360万,三角洲行动-信临,3546754410613346,2026-04-17,90542,385,6,0,1958,-1,2,2025-11-15,三角洲S6烈火冲天新赛季,https://www.bilibili.com/video/BV1aiC5BTEDo
bilibili,BV1Px4y1y7Yy,听说你需要这份云梦毕业论文-一梦江湖云梦职业超全攻略（赛季制重制版）,梓昕昕昕丷,8208265,2026-04-17,42601,1371,135,0,1798,-1,4,2024-02-13,"教程攻略,必剪创作,一梦江湖手游,共创江湖,云梦",https://www.bilibili.com/video/BV1Px4y1y7Yy
bilibili,BV1pczsBTEX6,以怪制怪！为何《七日世界》S3劝你别做人了？,九碗不过岗,88616762,2026-04-17,261189,6455,50,0,1688,-1,114,2026-01-22,"七日世界换头挑战,七日世界S3赛季开启,畸变共栖,七日世界,异头",https://www.bilibili.com/video/BV1pczsBTEX6
bilibili,BV14b421v7kk,【剑网3】真·手把手带萌新PVE入门，暨PVE“装备系统”精讲丨含赛季制装备分级讲解，装备从0到毕业的养成路线推荐丨剑三百事通,童聪,456111385,2026-04-17,63786,1277,242,0,1658,-1,68,2024-06-13,"剑网3,武侠,精简,PVE,剑网3无界,教程攻略,属性,MMORPG,古风",https://www.bilibili.com/video/BV14b421v7kk
bilibili,BV1VACrByEi3,依旧霸主M7新赛季携新配件顶级改装制霸来袭！,三角洲行动校长,27746157,2026-04-17,72905,1200,387,0,1594,-1,334,2025-11-18,"三角行动,三角洲攻略课堂,教程攻略,三角洲大战场教学,M7,鼠标,M7改装,三角洲,S7赛季,FPS",https://www.bilibili.com/video/BV1VACrByEi3
bilibili,BV1oE411T7r3,危机合约即将常驻，赛季制前瞻，赠送文静的黎博利,卡特亚,43222001,2026-04-17,247888,19423,1610,0,1414,-1,1223,2020-03-10,"卡特亚,明日方舟,危机合约",https://www.bilibili.com/video/BV1oE411T7r3
bilibili,BV1KNtPzCERJ,那天人们想起了被三枪死支配的恐惧。AK47秘制配件推荐，新赛季轻松豪取两个五杀！,久仰使命召唤,2097274037,2026-04-17,48931,1459,88,0,1361,-1,38,2025-08-06,"实战测评,三重幻境,五杀,CODM奇点漩流,配件推荐,使命召唤手游,AK47,FPS,CODM暑期狂欢季",https://www.bilibili.com/video/BV1KNtPzCERJ
bilibili,BV13BsDe7E4g,鲨鱼赛季最后一天猛猛发力，决赛圈15鲨制霸全场！,鲨鱼爱夏啵i,249605571,2026-04-17,428703,1372,23,0,1337,-1,47,2024-09-23,"和平精英,教程攻略,吃鸡,游戏解说,9月和平精英新版本激励活动,和平精英战场进化",https://www.bilibili.com/video/BV13BsDe7E4g
bilibili,BV1fFbCzVEhG,荣誉数据全制霸！亚历山大纯实力已是联盟第一？2025赛季纯实力最终排名！,太吾车神,28047632,2026-04-17,407892,8651,2988,0,1302,-1,2088,2025-07-24,"傲风M6,傲风,约基奇,nba,电竞椅,亚历山大,字母哥",https://www.bilibili.com/video/BV1fFbCzVEhG
bilibili,BV1tK4y167ev,【圆满】2023赛季年度“巨”制，陪你走过漫长四季,热爱看比赛的小涵,63015281,2026-04-17,23658,1481,44,0,1255,-1,58,2024-01-07,"走过,圆满,2023赛季,必剪创作,远曼",https://www.bilibili.com/video/BV1tK4y167ev
bilibili,BV1xu41197VL,【公孙离保姆级教学】无敌发育路！制霸新赛季！,李浩然鸭,436538501,2026-04-17,83902,2504,122,0,1236,-1,175,2022-02-09,"发育路,干货教学,王者荣耀UP主激励计划,原创视频,电子竞技,手机游戏,T0射手,王者荣耀,S26新赛季,王者荣耀UP主激励计划 第四期,公孙离",https://www.bilibili.com/video/BV1xu41197VL
bilibili,BV1Ec411v7Uj,评分4.2？凉屋两年工匠精神力作低分爆死！不会做赛季制就别搞！,甘露栖,391254247,2026-04-17,279900,9461,1863,0,1170,-1,686,2024-01-26,"吐槽,游戏唠嗑会,必剪创作,抽象,元气骑士前传",https://www.bilibili.com/video/BV1Ec411v7Uj
